,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,y
518,0.4933817872482204,0.026161576164458637,0.013279484330225353,0.011618442880847783,0.009483810192737138,0.026250817459490313,0.028486455850224808,0.024942679878125547,0.04738255098455267,0.4933817872482204,0.023280630190657573,0.018644585204168677,0.022421057833504583,0.0,0.0,0.0013376764637111679,0.04139628058844033,0.054705903511980986,0.4933817872482204,0.47248189128026674,0.01800319126691955,0.005829258094385319,0.03522292970770517,0.002203379661454118,1
519,0.3454924565475981,0.28950287271166175,0.008428163327083212,0.0,0.01558325373115633,0.0,0.0,0.0,0.048688132795150454,0.3454924565475981,0.3454924565475981,0.049924304539152455,0.013841978834612823,0.012613937858866843,0.015117614984364026,0.07938077515058108,0.03275535844880708,0.162571108832597,0.3454924565475981,0.3454924565475981,0.04262201704993787,0.0,0.08884305025196224,0.027958284382417188,1
520,0.3578982728138254,0.22075575451857402,0.08521412300595811,0.04715683466154241,0.29750056989305046,0.028211498812328116,0.0666521374683826,0.09757037782537731,0.03193927561325925,0.3578982728138254,0.23595620961559916,0.010948667624205868,0.005675647681481043,0.0,0.0,0.003531155626014837,0.013866554839641882,0.04103061652266164,0.3578982728138254,0.3578982728138254,0.13580071247557374,0.06645201925827567,0.08969454627647006,0.020492112966567066,1
521,0.3537103745206493,0.024961098564313496,0.03386623713140258,0.013031204712757125,0.10803569361885527,0.024811031889900147,0.03101586212382582,0.064152529034317,0.24441957722422425,0.3537103745206493,0.12691716148624876,0.0839641200965794,0.0,0.0040105394917911595,0.0042444761434284415,0.01865857500641803,0.015544201578014904,0.3537103745206493,0.16556890658154708,0.05441305956727459,0.01787527555404646,0.011175237735114507,0.03327526590669808,0.020631215545539722,1
522,0.2982694921873378,0.023303687098078788,0.026113141395038068,0.04472238467985381,0.04534430242479547,0.053977121154896786,0.007906143978900266,0.2982694921873378,0.28356871415361157,0.2982694921873378,0.12458545152256766,0.005397390934171224,0.03870157619354289,0.005995179716328719,0.030535491005244848,0.15670590832877862,0.13224264480540904,0.2982694921873378,0.07147655093683236,0.04886987458322818,0.0,0.0,0.11637568336845107,0.06634477234000688,1
523,0.32910079530017655,0.32910079530017655,0.2453449257371069,0.06295847248136066,0.17658070778542587,0.008939796627258183,0.028466238005929113,0.025466832157756105,0.15914492447653414,0.32910079530017655,0.04157979715997433,0.03336856974223123,0.0,0.0,0.004726515738984737,0.02150783180875095,0.03616027305616616,0.32140746657708735,0.28631544478617443,0.26709461475905316,0.03721160752193975,0.04293646388468397,0.119572246133857,0.05943672216663821,1
524,4.065758146820641e-10,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,0.0,2.7105054312137606e-10,0.0,0.0,0.0,1.3552527156068803e-10,0.0,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,6.776263578034402e-10,0.0,1
525,0.3233238289028794,0.3233238289028794,0.03797741639028006,0.03864769423953847,0.09533887062627053,0.024560649338978294,0.029036080206893727,0.012527144373187374,0.08609348092350792,0.3233238289028794,0.2045172251191989,0.19816371047487394,0.1197399525437113,0.01722897772574326,0.020858239640280583,0.010180553124356497,0.0,0.011631202966477393,0.28095514086116935,0.3233238289028794,0.2180395494213158,0.052308951271255164,0.18475946073000094,0.05003395425722661,1
526,0.38638415551114,0.09165825333182094,0.05532857257478214,0.0,0.07008468302767072,0.0039135213777000775,0.022795565558530552,0.1059072255017151,0.11042201122878165,0.38638415551114,0.1297432087030631,0.10906374747389504,0.09176868710984153,0.012168204769596604,0.05118195514190717,0.10053201575218916,0.23063038661506755,0.17234318652972772,0.19760307686652961,0.038368555941593004,0.007828724222986813,0.029602000134746752,0.07848693130130593,0.09502861063535252,1
527,0.3108481816725001,0.25276019200042504,0.03851830417565657,0.06883684605348997,0.1476198499013117,0.07846311592984574,0.02704217520625974,0.14315396952100712,0.03871759801127063,0.3120265281910004,0.07285007968164632,0.07230676614622096,0.05678125611669626,0.03467133836227876,0.010281023137548211,0.04519556983016915,0.11710879831404035,0.3120265281910004,0.3120265281910004,0.18125927502448996,0.0,0.011345165027661298,0.07535843011209227,0.11461019135386936,1
528,0.33238697155327074,0.004949242420062955,0.01881677353255621,0.062026207249172995,0.10645227196843095,0.012315231233625058,0.03041955177260783,0.05999523312990445,0.33238697155327074,0.33238697155327074,0.13680767252566012,0.048853938163787074,0.04948048780157584,0.02982423651895547,0.01851150265658792,0.012028555269916476,0.029303596574502787,0.32378394667965604,0.2181268456743263,0.06158724342415747,0.009409978579465583,0.011187834163282987,0.16642344399286366,0.028361056620032705,1
529,0.28014818246153306,0.07209927293046471,0.08218530995829462,0.2306355838569719,0.16026567021516575,0.012198772781885931,0.02329343624129075,0.06572446180838501,0.28014818246153306,0.28014818246153306,0.27142498709222357,0.11835789581799229,0.0584812885956868,0.02857402220040526,0.029204259130929767,0.045983516645975234,0.11221322994905826,0.2367275265685577,0.1760406589237446,0.28014818246153306,0.28014818246153306,0.07431357677972021,0.2260407618400624,0.14562349977625322,1
530,0.5159766547859392,0.2612234733574156,0.021432299749409647,0.007961745517010878,0.051708514165712996,0.01196198477055992,0.007773966417028129,0.043182918435642856,0.12192282297392672,0.5159766547859392,0.07893511052811171,0.01935050963498569,0.013802703422749312,0.020741674895754986,0.004197146136854894,0.0028235481501377706,0.006454973551119367,0.021241024560060353,0.5159766547859392,0.17420945231733798,0.02064114622605537,0.012573437000415189,0.05856853612062227,0.0,1
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532,0.23813660673460937,0.055076784356797026,0.01266209777294199,0.017867637700667235,0.022816202317200534,0.006899369345640586,0.13354350239112586,0.1741873394477062,0.3266363958741745,0.3266363958741745,0.0950939571968722,0.008248646761779903,0.112905201956167,0.015135548762037564,0.09103519715537875,0.07291295501499807,0.049253912283120434,0.3266363958741745,0.15392392390709814,0.010296386139167314,0.04747053630962868,0.007874544831372276,0.060692399085453194,0.0,1
533,0.24944742143423354,0.10099734171546831,0.07965996928876057,0.01958518350242541,0.029515981241886886,0.0062854231228543335,0.004445386639601241,0.019319406358819024,0.05208749185593305,0.39587876689619644,0.39587876689619644,0.020140776351262036,0.01488236364785401,0.0062536030885576325,0.0043280660042205495,0.02051684707803226,0.0,0.03126569612778833,0.39587876689619644,0.2657908790497608,0.04958549423062459,0.03254559250730361,0.04734104845434272,0.026268476455902915,1
534,0.03293918918055456,0.007749441436458434,0.008103888882712294,0.017947150716976046,0.012007563060058651,0.011512740176373448,0.003175928349879966,0.029835843807484337,0.033887524560823674,0.5037826597479036,0.32966669223115874,0.0,0.0,0.0,0.0,0.00930366494598456,0.04267430362241991,0.38569295663727265,0.028585119688814574,0.03424147405230103,0.0052054651397391806,0.019667980921237005,0.02152450196326675,0.026016946982486362,1
535,0.274592107145811,0.24015511515715768,0.08114499050256241,0.058206106165305374,0.19013210191613863,0.05801258222095066,0.13109480082943645,0.08047832577166088,0.22828840456207442,0.274592107145811,0.038057498308099055,0.03470345269838861,0.08756850484890417,0.02478726227414196,0.06920793369242277,0.05334216226818928,0.274592107145811,0.274592107145811,0.24520278051440833,0.274592107145811,0.10718382011390724,0.016970606328829886,0.1326852244997637,0.0741084703371629,1
536,0.30068840800903673,0.14300498523293156,0.018344524041217725,0.025991100471953677,0.09951669944478451,0.01427784984367771,0.008614243103643069,0.19224196757046239,0.30068840800903673,0.30068840800903673,0.1584472682096812,0.017968156966508178,0.010168360663147776,0.010070548358111742,0.0,0.01856583197578816,0.30068840800903673,0.30068840800903673,0.30068840800903673,0.18789248963156072,0.19180952969787102,0.08976774940470976,0.11191276470721974,0.05741856779418489,1
537,0.05340950593840808,0.0,0.0,0.004985336755961918,0.02075389257222556,0.0,0.004728869645371501,0.0052099018146497394,0.016188975405362637,0.19192137670996368,0.40464963042828755,0.40464963042828755,0.19434057707787805,0.005345715693189563,0.0,0.0,0.0,0.0,0.15512150535760566,0.2534259031809234,0.016950392927106074,0.02037648899322857,0.04496752405221464,0.012947783124697158,1
538,0.29433060306697734,0.033777163956422794,0.026572637439973287,0.004276011829697064,0.060713108252884486,0.017574253828258824,0.21010536966574722,0.11263710353803282,0.18704144951585214,0.16624205878283912,0.019444127836139122,0.004912030524723386,0.013492482336452238,0.0,0.016790761427431494,0.021785622728553212,0.108030417412518,0.29433060306697734,0.09210442353122789,0.06471703588053983,0.0948105283442391,0.29433060306697734,0.29433060306697734,0.14978727979236836,1
539,0.285255249774457,1.4413477745153497e-15,1.823176689182724e-15,0.0,0.19476928442388716,0.07053286453914936,0.1919906029243197,0.2878676702136515,0.338465597951376,0.338465597951376,0.07358981756694548,0.024217074098768263,0.02727566821645066,0.21017342465815375,0.17874146514625064,0.06830947702927231,0.036261989851276225,0.036140597864630815,0.020062745622520792,0.0,0.0,0.0,0.14143940010854897,0.10472173610125542,1
540,0.36202191183884236,0.0,0.0040641004564393205,0.0,0.014395603933912805,0.0035264457752430195,0.006189285719065333,0.014438666441320436,0.3404838011148334,0.36202191183884236,0.13436771199873543,0.0095028048330039,0.01301547412162137,0.006872863941692041,0.004572278904319647,0.005362542875429212,0.01096076947997398,0.039944315431273636,0.36202191183884236,0.057295901313176106,0.021760266910844726,0.0052234233738794695,0.01757782540774811,0.004409815259236923,1
541,0.26921532158723416,0.0640005590260218,0.013609497611730276,0.006481765062855559,0.08161456139967617,0.009778565700357678,0.17343629411824357,0.26921532158723416,0.26921532158723416,0.26921532158723416,0.21172141966531224,0.04117485111118782,0.12887930064157982,0.048126991115245626,0.01374878167812018,0.058766515526817234,0.09108845122315484,0.20354796565822764,0.23926602957989335,0.1666838570207639,0.0797199887047129,0.15788409233573739,0.20525887400378967,0.01518436362802714,1
542,0.32475133101301334,0.1067984710752508,0.07429462943204428,0.021619809996347418,0.05966360685344265,0.0076289487017805035,0.04648716134894332,0.056302135600655716,0.22285995056524013,0.16102872223097797,0.18215142041127844,0.32475133101301334,0.23240726756255578,0.24164211176249034,0.008552743858611355,0.019599467360693585,0.0,0.01562826099453693,0.32475133101301334,0.32475133101301334,0.3105691853241077,0.0,0.12966889673508994,0.0,1
543,0.34970478478631034,0.34970478478631034,0.0,0.0,0.040785632589156864,0.0,0.0,0.0,0.038300193962224324,0.30657105963554493,0.22723870807754432,0.2946564123848946,0.10424781744080358,0.05664822439557706,0.013214558175858242,0.0,0.0,0.050995108975039366,0.3058985694042591,0.34970478478631034,0.20348598933457088,0.0,0.06439337523291905,0.0,1
544,0.33314473769256947,0.0,0.0,0.0,6.193674039550223e-17,0.0,0.0,0.0,0.04120264835320836,0.32523010051986956,0.33314473769256947,0.0,0.0,1.4451906092283853e-16,0.0,1.167890357032418e-16,0.0,0.029899267706762604,0.33314473769256947,0.1996169718907187,0.1279958807351723,0.04797609605362407,0.33314473769256947,0.0,1
545,0.23359430117869784,0.061763741428536,0.020995037723525078,0.010760166370275026,0.06657537841766618,0.011284932400268222,0.035589421939291925,0.2794871727373984,0.178100506251702,0.284731622561117,0.06997408015044848,0.008241821318531406,0.075100465633983,0.05635828320757781,0.12083063191827784,0.25771337894733853,0.2202522459460473,0.17446752499917087,0.284731622561117,0.284731622561117,0.16519351319552092,0.07339365084530823,0.20604785227484781,0.051855264757865886,1
546,0.2627472696716493,0.4345393447199825,0.0,0.0,0.02352848593023488,0.0,0.0,0.0,0.0,0.3046781969124431,0.4345393447199825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054396651848013976,0.4345393447199825,0.04287602846900643,0.0,0.08148266260999881,0.0,1
547,0.32673648826733764,0.0,0.0,0.0,3.746495240812431e-17,0.0,0.0,0.0,0.049846189831253405,0.32673648826733764,0.32673648826733764,0.0,0.0950691926966399,0.02916939706899111,0.017521597878431102,0.0,0.02799118512546793,0.04123074693199416,0.32673648826733764,0.05962506770392219,0.0,0.06832500215371322,0.32673648826733764,0.03394520787681215,1
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549,0.20092859475640784,0.06264996918948436,0.1042041602225712,0.08208501183254265,0.17239923877580643,0.01112607744256536,0.023120432012452122,0.15700879613406943,0.33933883371765394,0.33933883371765394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273546284039021,0.33933883371765394,0.0,0.005350120287498281,0.048918475317442124,0.20028121278001593,0.10824016472291834,1
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551,0.375719347970918,0.37504344889748664,0.06050422651677845,0.011241182986584471,0.07289101954525071,0.0,0.01342164971378704,0.022269078407467106,0.19503563870306265,0.375719347970918,0.08156192360275241,0.005837210330478096,0.0021629277767682914,0.0008396431528358937,0.0,0.0,0.04048802366377735,0.06189418639940374,0.375719347970918,0.2300987009765698,0.15658990079771185,0.10726390097695956,0.21178583368827647,0.013619238501012784,1
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553,0.2739765333622372,0.19927495496876949,0.059363459565812904,0.04862521443439591,0.2274909289793393,0.03704919351555834,0.08207604332266584,0.12699571084047537,0.2739765333622372,0.2567193232379399,0.016940030348194704,0.022370639955996672,0.052300846134496114,0.17282694330188592,0.0889353590515557,0.05569317521600694,0.2739765333622372,0.2739765333622372,0.25290583256937366,0.17803539938065338,0.12272981722549461,0.10008901629899171,0.1248832850244742,0.11191850162177674,1
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586475339488478,0.0,0.0,0.0,3.90357927212731e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561,0.08660119665851697,0.016748628032534695,0.014029696054368225,0.0014610178861296347,0.005690030373407109,0.0,0.0,0.011645005202904008,0.01977659873546373,0.284326859640199,0.6080555819500845,0.011660333816130436,0.0008465584966590598,0.001608158730724492,0.0,0.0,0.0,0.004512830430865259,0.06579411163207433,0.3840697061275619,0.1144851468810291,0.002049753300772699,0.008063628114651424,0.0,1
562,0.16339462915915917,0.09391881322494942,0.07909938166024968,0.03826230733357138,0.09785922054794172,0.032667686765997225,0.05329135461442432,0.06272058695238528,0.23178509451269916,0.37121198703696556,0.1775862192280105,0.20798323667778315,0.0761853685335938,0.015739380350325842,0.02993026444206505,0.012540488062035456,0.09876833050849343,0.3349087538367289,0.06594446230035575,0.06062884298958907,0.023015116492212415,0.09111738829554542,0.09211680047316087,0.06255007945005538,1
563,9.505501036085914e-18,0.0,0.0,0.0,1.9011002072171828e-17,0.0,0.0,0.0,0.0,0.35443141804183015,0.42109023194243356,0.05793673211840579,0.1195067441304312,0.0625059370414045,0.008506466188325002,0.0,0.005701483841169142,0.0,0.035487908672377555,0.014036761854166043,0.03291354157908427,0.0,0.006946379497195258,0.0025064756748589003,1
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
565,0.13168017945347557,0.13992038477544885,0.03307633335014384,0.0,0.01696807131257446,0.0,0.0,0.0036965607125990048,0.014886524998918578,0.552664592724931,0.028441893111139444,0.020582291379085266,0.0022173284497018285,0.0003887283298124224,0.0017182613566489291,0.0021524286165718063,0.021946538228581516,0.011028981971720095,0.1928270681113335,0.05683545142299843,0.005591938834074188,0.0015444680134311204,0.014828016612293438,0.0030676126553673896,1
566,0.3271882594698843,0.3271882594698843,0.058060898103782885,0.060908286741475755,0.2074800103872352,0.0,0.0,0.0,0.0,0.3271882594698843,0.2018934855493708,0.19835714090416112,0.1557484867052869,0.004824723062516756,0.0,0.0,0.0,0.0149737894660661,0.2163279080115041,0.30665880780742044,0.27806865701887556,0.029870690649574642,0.14504957340020935,0.026684580486678,1
567,0.5665106452959798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11798550904578611,5.911948330404676e-17,0.0,0.0,0.0,2.955974165202338e-17,0.0,0.0,0.0,0.0,0.5665106452959798,0.0,0.1415145549527481,0.0570097876543516,0.5665106452959798,0.0,1
568,0.33423077789415767,0.33423077789415767,0.27388853054231915,0.0169934012600912,0.09998452965946499,0.0,0.0,0.0,0.0,0.33423077789415767,0.21196481897700611,0.03183919359043685,0.0,0.0,0.0,0.0,0.0,0.028479811575695853,0.0680972269094246,0.33423077789415767,0.2893038238150869,0.2551661805671451,0.2733945509667512,0.0,1
569,0.5665106452959798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11798550904578611,5.911948330404676e-17,0.0,0.0,0.0,2.955974165202338e-17,0.0,0.0,0.0,0.0,0.5665106452959798,0.0,0.1415145549527481,0.0570097876543516,0.5665106452959798,0.0,1
570,0.21329691239772783,0.06229210844704728,0.05735114138116844,0.0,0.047305276207291955,0.0,0.0,0.0,0.0,0.32816589543256214,0.22749265103031113,0.23577886576200757,0.09142840152814631,0.32816589543256214,0.0,0.0,0.0,0.0,0.32816589543256214,0.08792373037668068,0.0,0.0,2.3633999141694975e-17,0.0,1
571,0.2371188394130681,0.07890978633648886,0.011433142366596667,0.02891774888973476,0.16675572391612883,0.03455013294322262,0.26939090543727495,0.17816486475504067,0.23009633050397427,0.26939090543727495,0.006570174899039772,0.0,0.0,0.03257395481365696,0.08274654350200493,0.16991044642931516,0.2239634548077552,0.2604238541166401,0.028883363476843612,0.0,0.06263440346433877,0.19313313202231236,0.26939090543727495,0.14972159152888137,1
572,0.2999554921442208,0.3852531868565343,0.04421729302917076,0.0,0.028574643600182085,0.0,0.0,0.0,0.0,0.35696732501325396,0.3852531868565343,0.11292242125372279,0.0,0.0,0.0,0.0,0.0,0.0,0.15277849289868742,0.3852531868565343,0.06690954063892908,0.0,0.07476992201075934,0.0,1
573,0.28142704167896754,0.24324972627028743,0.15757812630878526,0.07999735665624141,0.2744749593555096,0.015324122068578153,0.06060773980834222,0.1744985513719229,0.28142704167896754,0.28142704167896754,0.211017166193561,0.06548603527745483,0.014391576986826034,0.04543539188728274,0.03184333721137498,0.026588373129761908,0.09349156200845747,0.181034754908225,0.28142704167896754,0.1607905380677207,0.16572429379501633,0.03246392757191599,0.28142704167896754,0.06283950441443024,1
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
575,0.11204837468567183,0.0,9.987239754318452e-16,0.0,4.94343155353334e-15,0.028686836675234268,0.033480548978242014,0.0,0.3505482155797706,0.3678735717746611,0.0,0.01783459142877529,0.0,0.06884842460796603,0.0,0.026108262553163942,0.2297026283565395,0.3678735717746611,0.1764136150377426,0.03644232767232042,0.0,0.037521299782449856,0.10467334245285907,0.12957812073415123,1
576,0.31997853913962654,0.31997853913962654,0.17980597821812538,0.022945892012971505,0.08581430113173896,0.0,0.0,0.0,0.032923990415334586,0.31997853913962654,0.0,0.0,0.0,0.18501537178280078,0.03191011295672176,0.018668643952176742,0.1267980848187956,0.31997853913962654,0.31997853913962654,0.31997853913962654,0.1720526022783174,0.04371373105867101,0.1410844461142555,0.0,1
577,0.29767291978007,0.0772579631153304,0.04562093630028831,0.08178408287910383,0.07314157965400817,0.03479990467812577,0.08141010524592163,0.05103920571460467,0.29767291978007,0.29767291978007,0.17589504604481998,0.19619153276643184,0.0,0.12792611217025715,0.11636705721180902,0.06199533701257201,0.14722449418332037,0.29767291978007,0.22610381465100726,0.07813376523687696,0.04771746658339843,0.09745575070038032,0.1643134047052623,0.13949938129276435,1
578,0.26262877545851276,0.05908934615918236,0.10094365392989053,0.26262877545851276,0.15943277730844813,0.15280419076278673,0.21944780863944002,0.16766495124196396,0.20845391412835299,0.22405163077755183,0.23411489174212347,0.22901487572614926,0.21271909914160894,0.14983125998869806,0.0753778697325739,0.01955368947005808,0.05130425913627062,0.03818819321985553,0.16810024494483009,0.17342022500800697,0.09891205096897208,0.0,0.06681135396392149,0.0009801934344915197,1
579,4.065758146820641e-10,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,0.0,2.7105054312137606e-10,0.0,0.0,0.0,1.3552527156068803e-10,0.0,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,6.776263578034402e-10,0.0,1
580,0.13986470564844547,0.0,0.0035133683944277272,0.0013704346533389886,0.006984359368508368,0.005748602967050849,0.008617107401187908,0.0991993256302226,0.24014078562212163,0.3687430722694803,0.06935979404529656,0.001910360906507695,0.0028129837226611993,0.004378777099280329,0.16174730848164634,0.10858659369049829,0.18052939713673413,0.4635014639667381,0.06651148767227173,0.03783107138777872,0.04151868155415123,0.032677424829976306,0.07612991013779066,0.034082292080083204,1
581,0.31342732530518386,0.31342732530518386,0.06621450926254946,0.008805174962722503,0.08062089499799736,0.0,0.0,0.0,0.01740476867255631,0.31342732530518386,0.2580650326558646,0.10687505915436442,0.017315249237380287,0.0,0.0,0.0,0.022849481551862814,0.13091229630447268,0.12471617602726763,0.31342732530518386,0.20640620705533877,0.15750836047566305,0.31342732530518386,0.14110499596454834,1
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
583,0.09799131367816617,0.08668110826905133,0.04586339128928671,0.008090989318622767,0.011947699315507425,0.006985230742570133,0.005048560593473321,0.0,0.0,0.30712339489085233,0.545113526527863,0.09346426615730802,0.0,0.0,0.0,0.0,0.0,0.0,0.248503664770575,0.45745694514447527,0.06680736982836526,0.0,0.012528437820887594,0.0,1
584,0.48802858960640455,0.11165819699444807,0.08589253480683466,0.00984246068803197,0.016060259293477423,0.0,0.062415337074667954,0.24706434693003923,0.48802858960640455,0.2542766549777143,0.11375518274488772,0.010458159192561359,0.0,0.0,0.0,0.0,0.0,0.021957319447523476,0.48802858960640455,0.1380153678807477,0.031104281520430842,0.0,0.28481127162887915,0.0,1
585,4.065758146820641e-10,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,0.0,2.7105054312137606e-10,0.0,0.0,0.0,1.3552527156068803e-10,0.0,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,6.776263578034402e-10,0.0,1
586,0.32708063621591105,0.04057927811547996,0.006807200065145709,0.03065886063966083,0.358338544327545,0.0,0.0,0.0,0.009255841215287119,0.358338544327545,0.0,0.0,0.0,0.13159375763841993,0.033403810312828554,0.04999524940022941,0.0,0.31284208007066816,0.3192904300978171,0.0,0.05554491836952067,0.0,0.358338544327545,0.05812909830583807,1
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838341795885349,0.0,0.0,0.0,2.8149033560646956e-17,0.0,0.0,0.0,0.0,0.45686258112158074,0.1347609192116282,0.0,0.13488801447308624,0.05831744159025621,0.0,1
588,0.4231150177408089,0.0,2.8229227143915737e-15,0.0,2.9941617424106215e-15,0.0,1.4114613571957869e-15,0.0,0.11787925875565788,0.4231150177408089,0.30392311766320973,0.0,0.0,9.98053914136874e-15,0.0,0.0,0.0,0.0,0.4231150177408089,0.09052427229945582,0.0,0.0,7.984431313094992e-15,0.0,1
589,0.33048856572286206,2.24504503532547e-15,1.4198911071087973e-15,0.0,8.03211718052867e-15,0.0,2.8397822142175945e-15,0.0,0.11442732425455676,0.33048856572286206,0.22588326625361888,0.0,0.0,0.0,0.11511665461760442,0.03908530783576033,0.02609174295909674,0.33048856572286206,0.33048856572286206,0.05698684998402308,0.043674834288846505,0.0740764585620578,0.11945234602503518,0.03587428629649134,1
590,0.4994325701246596,0.09425729015232305,0.0,0.0,0.05079396515859287,0.0,0.0,0.0,0.0,0.4994325701246596,0.18247759026089616,0.025393671543679577,0.0,0.0,0.0023938454030886245,0.0,0.04387501170701886,0.09709370745178816,0.4994325701246596,0.20130171214741582,0.0,0.0,0.0757747458099156,0.0,1
591,0.37580543364746155,0.37580543364746155,0.0,0.0,0.053751072156505174,0.0,0.0,0.0,0.0,0.37580543364746155,0.373247973241872,0.05172839632045577,0.0,0.0,0.0,0.0,0.0,0.015087389182797074,0.31660460071646923,0.37580543364746155,0.058113276680777946,0.0,0.08262088381950038,0.0,1
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922922860827351,0.0,0.0,0.0,2.2189332896644714e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922922860827351,0.0,1
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
594,4.065758146820641e-10,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,0.0,2.7105054312137606e-10,0.0,0.0,0.0,1.3552527156068803e-10,0.0,0.0,0.0,0.0,8.131516293641282e-10,0.0,0.0,0.0,6.776263578034402e-10,0.0,1
595,0.24377746085828972,0.0672622846691459,0.018647359205668512,0.023371044551648637,0.012443213549844952,0.0028330410979185024,0.0,0.007679544427601947,0.019936320041729516,0.4097921686075414,0.4097921686075414,0.044909404709659775,0.010653551240405785,0.007163350156074906,0.0039148617535375,0.0,0.014183044047466217,0.04310190928379713,0.4097921686075414,0.22454382199685663,0.058080872277155644,0.102164213396024,0.05131396788150939,0.03568331702195699,1
596,0.1635355088987043,0.09599662267275497,0.14163729934678743,0.04072930775710051,0.16821782950262404,0.08177144601598917,0.05514703012895267,0.18202363376968064,0.15869696655343196,0.3099872586170145,0.259369650540708,0.08332217193982269,0.07904737498753528,0.16437170828338507,0.04969938673124789,0.13961630058116706,0.030839904025536213,0.3099872586170145,0.20854873088456471,0.0653902455897145,0.08608626967265935,0.18240152813344615,0.1804012795448096,0.06647270819392243,1
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702326548819134,0.21540602958933833,0.0,0.215609182594011,0.09321640593025354,0.0,1
