,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,y
425,14990994.0,2316026463.0,2149826313.0,465226523533.0,332217545344.0,424594375321.0,104502173824347.0,67034564820788.0,65612907747380.0,95491986405975.0,107413120544.75986,81155204.57892293,116292392405.97955,-562253464601.677,292350328567.7322,-7874201626.931888,1247331861448.0588,0.0004779654154394096,3.611233048151817e-07,0.0005174762763325984,-6.461837976866474e-07,3.359908963881072e-07,-9.049622334734563e-09,1.4335272078351152e-06,0
426,15818973.0,2410752019.0,2356524304.0,478425151009.0,359335376784.0,467480407760.0,106376437498939.0,71219177888050.0,71287302110464.0,104366537052676.0,111035605738.73642,209931428.56695902,116433168767.76677,-376574859475.189,-114952414095.23935,-17500917997.23984,37126634172.68723,0.0004437166204617112,8.389206632655259e-07,0.00046528617384988976,-3.7836034318919077e-07,-1.1549744693024664e-07,-1.7583896462949686e-08,3.730266557521744e-08,0
427,12648941.0,1818116934.0,1834715282.0,348755339094.0,266450800860.0,359688641554.0,75778618387650.0,51414808475170.0,52431966636436.0,79818449294888.0,87425225711.57849,2734895846.862128,93565164023.00829,517254256083.59735,42012031683.822586,-61876175117.61955,502946122516.1816,0.0005464223170366036,1.7093557532540298e-05,0.0005847979608085928,9.090099891033007e-07,7.383091780098765e-08,-1.0873967803627105e-07,8.838652248307316e-07,0
428,15876979.0,2401683577.0,2368163672.0,475040856097.0,358280877784.0,470069311504.0,105549725052139.0,70824345675686.0,71142378062324.0,105041108057852.0,111742271143.80992,52791780.33301562,116840956325.06305,-115022468011.01381,-47328112403.52552,20045240470.18911,71637280865.37811,0.0004432836910518334,2.0942598538291044e-07,0.00046351027105170103,-1.1451516575189985e-07,-4.711937354791682e-08,1.99568316927489e-08,7.132132733866099e-08,0
429,8924949.0,1327142778.0,1375376486.0,269894245918.0,204264851538.0,283133417710.0,61693251125076.0,41297532549994.0,42024011578902.0,64990242488414.0,72547689293.69243,-254072931.58722726,71181452691.29701,-15839101350.320148,-218874706768.60364,289241372.0673743,-580735862388.0717,0.0009107770909744071,-3.1896785104976944e-06,0.0008936251043235982,-6.656043935752721e-08,-9.197741920171329e-07,1.215475068905301e-09,-2.4404183858853337e-06,0
430,9503388.0,1511485992.0,1304551666.0,315280689752.0,210405526788.0,255660565278.0,73084082432310.0,44173061840288.0,41464952211134.0,57262521842446.0,74883275270.74089,2920410006.5676622,76581793658.51277,-880317350362.8368,-35200171664.79275,1106411779.0301032,1142301414859.6743,0.0008291400814193779,3.233604542361145e-05,0.0008479468132194726,-3.1618634442912494e-06,-1.264295608553115e-07,3.973933896686963e-09,4.1028398276125264e-06,0
431,19965282.0,3000652641.0,2979086424.0,594103820093.0,447774707581.0,592477159862.0,132194974548639.0,88606868116737.0,89087488541283.0,132579147873924.0,143125152627.13226,37302923.11210312,147957722487.60638,-116551591513.40182,-52560340877.648155,30874578318.352306,19119508056.82104,0.0003590583784780934,9.358192350731264e-08,0.0003711818568893577,-6.543793503677365e-08,-2.9510023219775e-08,1.7334543647581202e-08,1.0734655013384883e-08,0
432,18029533.0,2683811095.0,2703693962.0,543684487133.0,403039906274.0,547978598240.0,124201188023707.0,81692749157602.0,81802031662660.0,124728897899312.0,144182071088.99606,577798536.6499606,142534872096.0529,345437410289.4173,-9748036375.82248,58626405926.77119,-194347394273.40753,0.0004435497144813048,1.7774912929404104e-06,0.0004384824086956717,2.502696433109717e-07,-7.062459114418069e-09,4.247487175058515e-08,-1.4080482192843888e-07,0
433,18000293.0,2731739845.0,2723665914.0,541551017599.0,412588807994.0,544152253002.0,120504324261679.0,81819868170000.0,82446346932842.0,122004916716660.0,126979844743.05681,-757058195.0750132,132028071963.08829,-223060324145.7333,106316326512.22955,94440546073.51277,-286962761182.7579,0.00039190034242160706,-2.336523300082271e-06,0.00040748078339754073,-1.6226445408259088e-07,7.733944056452854e-08,6.870044554345926e-08,-2.0875005881786165e-07,0
434,10856430.0,1616834158.0,1632625227.0,331321643968.0,243609885819.0,330078776175.0,76456983084202.0,49825730237041.0,49287454169401.0,75000031522155.0,90528612144.87132,465110397.78844225,84559288476.29968,149057178862.93512,-138031971165.5414,-10643095364.258757,-70888841882.3449,0.0007680894315175224,3.946226199276294e-06,0.0007174427429788752,3.838268095761417e-07,-3.554365614332042e-07,-2.7406297159524957e-08,-1.8254094315892e-07,0
435,9979167.0,1518377129.0,1458617163.0,304881457207.0,222384989670.0,291621762989.0,68463840880835.0,44880227784168.0,44325117513302.0,65979082328715.0,73853245546.61967,449537515.92091125,78421199435.13138,-399541158980.3258,180057807236.68054,-177917811532.78244,428769013151.62646,0.0007416192675758535,4.514164284014924e-06,0.0007874897312507349,-1.2700645632311703e-06,5.723691668914587e-07,-5.655665317989331e-07,1.3629742948267711e-06,0
436,17356793.0,2577751038.0,2578389307.0,508667286952.0,383892020731.0,512720875645.0,113175316766538.0,75815480572423.0,76448208493015.0,114873839512237.0,125831562984.44003,961503988.2267053,129695542655.66608,254542109044.1333,-33746257966.83381,15596051192.900694,174930333760.98325,0.0004176866773017604,3.1916269378650657e-06,0.0004305128140178364,2.0280839500753428e-07,-2.6887592160938465e-08,1.2426274468948938e-08,1.3937709702109104e-07,0
437,19263437.0,2877038865.0,2873338787.0,568838804763.0,429146678417.0,572607677535.0,126502940363451.0,84819395141125.0,85525604380937.0,128413174196381.0,139146396771.60742,6885631.789543508,144019789253.24475,-18122938832.393208,-30791341006.16325,3269391009.184261,38827359462.352165,0.0003749768105984187,1.8555652947564858e-08,0.00038810980729798945,-1.1127412357416059e-08,-1.8905760902363942e-08,2.0073930753325727e-09,2.383984427045374e-08,0
438,17799086.0,2668498012.0,2639899682.0,528528517896.0,396721963800.0,524647881578.0,117686705527408.0,78602931774206.0,78944541446052.0,117486676855778.0,128458444632.24072,939447029.3954821,133106971498.47679,-69875206135.01862,-68304006228.111496,8919649560.958843,188750479032.60873,0.00040547796331797656,2.965356378204178e-06,0.00042015099794443834,-5.2279189801594545e-08,-5.1103650397950776e-08,6.673498056807594e-09,1.4121922015400456e-07,0
439,16700081.0,2443731665.0,2411005660.0,471040687835.0,343149030354.0,466293988642.0,102488437277273.0,64759819929492.0,65252670574082.0,102083751663478.0,113448143791.4309,-9654700109.117117,118214940848.63689,358951378195.30273,-419191580393.56213,-192659423193.917,630876745979.3851,0.0004067806062767033,-3.4617972868966936e-05,0.00042387247338114087,3.1494823665416244e-07,-3.678037112686356e-07,-1.690416844610021e-07,5.535388098836485e-07,0
440,11529593.0,1761321050.0,1722689285.0,354161143104.0,262200641561.0,345713623039.0,79555574557226.0,52529495699837.0,52430115080005.0,77930861777201.0,85092508922.97534,-966401740.5241151,88318728643.8716,-546292938689.61115,-92077232696.61166,-94120743717.75381,-116005019142.54634,0.0006401229165694173,-7.2699219772920435e-06,0.0006643927048665664,-1.2102933442863942e-06,-2.0399396367877291e-07,-2.0852129253972579e-07,-2.5700515717595813e-07,0
441,18318039.0,2719827507.0,2758749557.0,532571418085.0,411230755298.0,549352826339.0,117435139517517.0,80793287547208.0,82052457790490.0,122915245503401.0,128736615253.00279,1616880687.695658,133877178631.96674,130816331177.78749,106351742959.57916,-1416310706.6981378,-143455309830.71634,0.0003836578845620803,4.818590445394893e-06,0.0003989776727012562,9.108870265755786e-08,7.405376839679364e-08,-9.861911251570713e-10,-9.988934825009641e-08,0
442,11660404.0,1727385730.0,1687960627.0,347026987680.0,249898986666.0,333649634925.0,78814209784954.0,50487007332988.0,49480132929096.0,74799739783435.0,91130068481.69154,-157452191.66329244,89300375816.80502,405003192994.47046,298014706987.96735,98475827950.14626,646349928635.476,0.0006702464171621582,-1.1580345444144269e-06,0.0006567893335279629,8.72317234047717e-07,6.41879791078175e-07,2.1210243115096446e-07,1.392142560174669e-06,0
443,15162789.0,2224059100.0,2263289757.0,428184665044.0,333369202206.0,452103596787.0,93121663779940.0,64194164410118.0,66675686133798.0,101418191015991.0,101962432426.18741,1392665436.1063745,114271254455.97374,404621277880.8752,-127821932329.74535,-54064534749.38743,-179170733906.5489,0.0004434881341331548,6.0574329293062635e-06,0.0004970256614897991,4.5196102876849044e-07,-1.427768018960593e-07,-6.038995989829503e-08,-2.001332941404286e-07,0
444,8571962.0,1346469599.0,1248596752.0,283120311311.0,197614381683.0,249347315518.0,65727285054581.0,41682777559463.0,39494667511835.0,56322620859982.0,71619095949.66022,1486871087.6260917,67476018246.15613,-1244402739629.9858,-23794933787.043247,-105552922944.49434,345363527788.9137,0.0009746941519410627,2.0235448864337065e-05,0.0009183092792322359,-5.784427281725916e-06,-1.1060732975046407e-07,-4.906475915727998e-07,1.6053727210929394e-06,0
445,14214651.0,2143232116.0,2114359945.0,423640976094.0,320003153847.0,419404095239.0,93932955424714.0,63218300201229.0,63565648332857.0,93679552045969.0,100492423023.38031,1207839146.1330204,104903375029.94226,-245798770164.36893,-160453889305.10754,-29858860342.523563,87510408115.70714,0.0004973486177148216,5.977735551379299e-06,0.0005191789290683413,-3.226555964583853e-07,-2.1062491615880344e-07,-3.919518550455763e-08,1.1487332873150099e-07,0
446,20647946.0,3098604967.0,3089898784.0,615665029107.0,463884997409.0,614305718028.0,137516155122871.0,92237342949017.0,92256118436721.0,137410758415048.0,150662227302.06158,188718872.15862322,151912291807.07333,-95022711188.21997,48407775594.98525,11737636555.020584,15508417899.515003,0.00035338708372128737,4.4265117454820574e-07,0.0003563191832780258,-4.9049578332216616e-08,2.4987510367194687e-08,6.0588265314823435e-09,8.005258417266814e-09,0
447,12870586.0,1874026267.0,1911522047.0,372221613381.0,277619867580.0,386326933391.0,83879312977471.0,55181112600780.0,56152969054574.0,88047201564413.0,99353350086.23193,-707982140.8758817,102430261074.20955,749092164432.3754,105433366706.64809,111995171802.81358,244839249796.40323,0.0005997715674578973,-4.273912837330374e-06,0.0006183461170285564,1.260490138183184e-06,1.7741170616820483e-07,1.8845319212295941e-07,4.119886369955429e-07,0
448,15313320.0,2299066864.0,2274075479.0,453749187732.0,342134151657.0,450438470601.0,100714806156160.0,67534211906179.0,67790574871601.0,100492860383501.0,108578549023.81686,715597091.1822475,112731214160.91522,-11777660103.91814,-63821215190.66547,-48587741431.32501,119482143219.59111,0.00046302593534795934,3.0516157699276235e-06,0.00048073469712990266,-1.2834697039552888e-08,-6.954912558529335e-08,-5.2948457979334016e-08,1.3020558381963804e-07,0
449,12914359.0,1904667932.0,1943258065.0,380668953670.0,292385879957.0,390112652065.0,85611374160014.0,59009264810915.0,59186864012107.0,88089641983969.0,99759933625.78748,5785412987.95636,97705424792.8184,42509169175.93686,22473790360.876038,-89803080087.27852,-15641973960.366945,0.000598150460687466,3.468875046563594e-05,0.0005858318337571726,7.092518536275724e-08,3.7496798409581025e-08,-1.4983355884881016e-07,-2.6098131863900333e-08,0
450,9726761.0,1537391831.0,1465705272.0,321122912157.0,233688341514.0,294714995308.0,74177776167185.0,48583294321970.0,47145611085392.0,66427078585770.0,78125922509.00385,2021981887.559788,73850933328.00543,-1275095760732.7852,-445226290517.1941,-45811144957.07568,-239793048307.05835,0.0008257691784375404,2.137178376246892e-05,0.0007805837369035145,-4.321377336011008e-06,-1.508899065064381e-06,-1.5525676553143897e-07,-8.126732722345495e-07,0
451,10568961.0,1614706853.0,1482979701.0,332068430269.0,226600966638.0,292682738677.0,76273567175033.0,47104263033392.0,44529503977894.0,66381085706433.0,85376421364.32492,33995100.81758875,84599011849.16428,-546562575042.6273,499821435359.9736,-195578457877.30148,1572464037281.5276,0.0007643167131328998,3.0433488900459063e-07,0.0007573570973995316,-1.5050785018729177e-06,1.376366643978303e-06,-5.385676696902029e-07,4.33012051236062e-06,0
452,18294657.0,2729504461.0,2704887064.0,535433303597.0,403741132596.0,534570533994.0,118142543879869.0,79175424211590.0,79806087089102.0,119080293087178.0,128199945648.88976,180611746.15882298,134649724929.66278,3557298530.8923483,-42927773255.02996,-3538530408.5575585,227148124539.49622,0.00038303573952199,5.396316933376315e-07,0.0004023063871346702,2.4849041096441526e-09,-2.9986631499419805e-08,-2.471793884591344e-09,1.58671335358679e-07,0
453,16517025.0,2491837885.0,2483521165.0,492523805093.0,373953833153.0,494753608131.0,109444476987667.0,73864075583271.0,74474560904047.0,110731245923899.0,116593148989.90196,-722122544.0057132,121328165171.20808,-39641875389.0128,25447283727.453842,50808973069.95704,-146662747915.49054,0.00042737526173916855,-2.6469592246704394e-06,0.0004447315883960647,-3.575399925014063e-08,2.2951541882947183e-08,4.58258840485422e-08,-1.3227880183608535e-07,0
454,18265080.0,2702827845.0,2758856489.0,529019208723.0,411124400855.0,551588210485.0,116799329094375.0,80804187041095.0,82414163503233.0,123790453600853.0,129060469987.26256,2874662073.229795,134875602223.91344,319997396013.3612,47491193933.326675,-77100400423.76065,-269094704377.13983,0.0003868566661434479,8.616752953467828e-06,0.00040428743073369055,2.2443598837362467e-07,3.3308811828658175e-08,-5.407576683026019e-08,-1.8873446064064223e-07,0
455,17424294.0,2627675781.0,2631290272.0,520932881147.0,396116641027.0,527396869434.0,116006684941533.0,78205791013979.0,79259522731975.0,118437106006138.0,124665462217.20232,-695862281.0423576,130038531958.64323,-153174786909.92612,-251828078158.70718,-64549134892.26256,-481485489208.47284,0.0004106159082187575,-2.2919910410114886e-06,0.0004283134153916788,-1.208646528598061e-07,-1.9870837662664873e-07,-5.093337447070763e-08,-3.7992268626061216e-07,0
456,18320813.0,2748171471.0,2744365168.0,548730469715.0,411188782797.0,550501887660.0,123189907815993.0,81986402657107.0,82421893912605.0,124165996346812.0,136497320781.14516,-473410398.4505655,139409859411.49002,-71079991510.3879,-68621964558.63196,-13048269464.400011,-62187735504.308586,0.0004066629840715395,-1.4104195175602065e-06,0.0004153402360781099,-4.947496691934777e-08,-4.776406629118411e-08,-9.082200017027032e-09,-4.328554479941336e-08,0
457,10461630.0,1569373974.0,1565624367.0,312579393038.0,233932614323.0,313583354845.0,70033765449438.0,46471769203997.0,46778763512919.0,70640152296255.0,77153874235.61906,-930417023.9339217,79281467037.44508,-5084010909.317922,-27826923729.37697,15860538424.146763,-18409966184.23841,0.0007049511551811976,-8.501174598432106e-06,0.0007243908659962643,-1.4361773841100959e-08,-7.860801096284322e-08,4.480428345033737e-08,-5.200613757058611e-08,0
458,11129963.0,1678981496.0,1675507614.0,339405569376.0,253284244684.0,337445463622.0,76964912680784.0,51089574620080.0,51048438090946.0,76286689962402.0,86127201432.60272,529920135.6515136,85214098201.29079,-220215934365.7121,-164510225280.81888,-15564527451.840965,-168746980311.44922,0.0006952690458765311,4.2778246706820435e-06,0.0006878979435782889,-5.328616177500876e-07,-3.9806921797943e-07,-3.766184904553833e-08,-4.083209926574754e-07,0
459,14802182.0,2209676826.0,2228256089.0,439637331462.0,329966426626.0,446904049273.0,98471762708592.0,65383302132130.0,66000077911032.0,100604774952041.0,109775715427.18607,-2668710697.4495697,111472070517.0588,67748215991.53876,-1016505149.7872354,89499362452.63898,-231257786744.75702,0.0005010196931274891,-1.2180076526753406e-05,0.0005087619091837082,8.036806536499479e-08,-1.2058554033682213e-09,1.0617092282721346e-07,-2.743355031457637e-07,0
460,15065099.0,2264119440.0,2238575633.0,446587097446.0,331270689449.0,443808305861.0,98793037393830.0,64803547805403.0,65063049911935.0,99088094699495.0,106314734245.07355,-5162719225.287884,111170540608.91965,-279995057272.5446,-4587105117.004616,-102186507543.95723,102632615736.05734,0.00046843515232782994,-2.2747544673805276e-05,0.0004898304030414261,-3.178486636994054e-07,-5.207253463297436e-09,-1.1600149369544204e-07,1.1650791296621636e-07,0
461,12368460.0,1823988474.0,1885584454.0,366184389330.0,279538932586.0,385480684638.0,83520023246370.0,56307686064888.0,57576640487162.0,88337610752554.0,97199086933.02826,1470012861.9936423,98021394381.45403,850383372450.0588,48930742725.9944,281230021441.00574,-316241148235.17914,0.0006353761774312496,9.609258507457383e-06,0.0006407514806335729,1.580613502575467e-06,9.094791261137353e-08,5.227242013664222e-07,-5.877996268087301e-07,0
462,17019844.0,2573933807.0,2541047382.0,507445236717.0,383240201793.0,504890591014.0,112230944301035.0,75457025733351.0,76033344418255.0,112939181260272.0,118185779179.22745,-1045797639.1124803,125514505218.55711,-257465995740.00183,12223626415.219461,-9662693984.560862,81065506106.61234,0.0004079942782350292,-3.6102436004803858e-06,0.0004332940927437118,-2.1544228215602473e-07,1.0228480710815631e-08,-8.08554480301667e-09,6.783395838174461e-08,0
463,14719178.0,2172494633.0,2189502650.0,431284985975.0,323741081271.0,438760013888.0,96404818498409.0,64250289995489.0,64857304883465.0,98914422285002.0,110633049405.32167,578826146.1365407,113067787436.42625,90762818456.08023,-74946990524.67111,-74205429705.74823,10077656164.925814,0.0005106434534704711,2.6716590007321e-06,0.0005218813524814997,1.0919407667989613e-07,-9.016651939074014e-08,-8.92743693859069e-08,1.2124131651542159e-08,0
464,15647049.0,2325430176.0,2329983023.0,454726202004.0,343894567116.0,461573580333.0,100060494747708.0,66968305301948.0,67853679897708.0,102902824844087.0,109125858868.92123,-2382410175.494519,114618644135.87947,43989248850.88384,-36282831902.65528,-34851775278.32139,35019166928.83629,0.0004457206853512688,-9.730869541056846e-06,0.00046815577121498455,4.542191493864672e-08,-3.746451115821936e-08,-3.598684709345607e-08,3.615969044745152e-08,0
465,18093907.0,2719636814.0,2703067612.0,537518880470.0,407681737397.0,537399394834.0,119401057936748.0,80713039542743.0,81214466340435.0,120236216883922.0,128739040932.6314,1392361181.7763777,133585308962.80692,-92371856228.83913,-6028489033.84797,23683673032.12018,40664697379.952126,0.0003932290208549596,4.252919861915801e-06,0.00040803178168416184,-6.63298150732828e-08,-4.3289003719469205e-09,1.7006626440253022e-08,2.9200256088186333e-08,0
466,17951321.0,2714267770.0,2679624648.0,538141077778.0,405901055563.0,533625642032.0,119804099628364.0,80482701673769.0,80951665625523.0,119550197100756.0,127739552048.45769,737623982.4497215,133633449024.6373,-192511277575.52325,-69604984838.3725,46422372301.03569,-413731790.0422557,0.00039639901170733884,2.2889810788109097e-06,0.0004146888436270264,-1.409987114873573e-07,-5.097993893608333e-08,3.4000577841807656e-08,-3.0302458137513786e-10,0
467,18360121.0,2756043081.0,2722499953.0,545978123483.0,408377956825.0,540185976317.0,121618570605489.0,80841102707605.0,80997633663087.0,120803792319805.0,132267698354.10391,-297299644.6319464,136484606697.21356,-47848661569.87943,-29098216689.157307,-1670532382.2348568,226429797462.87393,0.0003923762553741538,-8.819486748189137e-07,0.0004048858455879012,-3.3126911428950386e-08,-2.014547565963503e-08,-1.1565543622295105e-09,1.567634203199866e-07,0
468,11336532.0,1713145606.0,1730909853.0,342251317398.0,259772108856.0,352692213133.0,76654326479740.0,51633183251644.0,52784696354854.0,80356346765325.0,83365454652.92882,-1798238146.8626075,88409545451.87126,-261670864933.79932,-79711831856.848,35942243250.50752,-491688015688.83215,0.0006486727984261855,-1.3992224666900498e-05,0.0006879212438126801,-6.047206850051884e-07,-1.8421383510039074e-07,8.306243021961504e-08,-1.136289719267812e-06,0
469,9452997.0,1423741371.0,1436613844.0,287629006175.0,217040241634.0,292119988846.0,65243954009823.0,43711467980834.0,44175096988460.0,66421515581962.0,73195478744.81467,667956330.8162427,73791416778.06679,-124963182179.65892,-201992092344.42188,-24906887578.979313,-402070832883.8428,0.0008191156347792634,7.474962706766016e-06,0.0008257846554451197,-4.548396071866713e-07,-7.352085817138035e-07,-9.065581369701685e-08,-1.4634529667080856e-06,0
470,13924595.0,2120063094.0,2085557081.0,423342212834.0,317841109870.0,416020849125.0,94863915214476.0,63561845249904.0,63500386579412.0,93344321474435.0,100555982962.26208,308528286.2291139,103656407781.51819,-211184512304.2543,61790237292.392624,67492820669.11157,-15516870293.432478,0.0005186122498221262,1.5912185823402963e-06,0.000534602529500683,-2.9188087120785545e-07,8.540109355680414e-08,9.328270848192775e-08,-2.1446068986068943e-08,0
471,16523270.0,2490311255.0,2476370818.0,490441075955.0,373124634971.0,492201039752.0,108505160335211.0,73404889114817.0,74147528118995.0,109956812977132.0,115112817881.40591,-102584557.51683791,121063097429.32484,-110411721331.51738,-67434068616.82629,-3999648080.3898597,-98069298135.07916,0.00042163017646592834,-3.757422143298094e-07,0.0004434245992068897,-9.948902660309369e-08,-6.076302194791691e-08,-3.603975098605147e-09,-8.836760167711018e-08,0
472,17532771.0,2643638354.0,2623620475.0,525253353924.0,395692674372.0,522958130779.0,117255420801278.0,78659036048858.0,78904493084848.0,117257087160283.0,126638454616.87794,96124685.14796448,130357075484.36201,-133465612259.06332,30638305781.643784,22691603055.600483,-12376068507.09613,0.0004119689468899293,3.1270426846518976e-07,0.00042406603325516475,-1.0369145822368183e-07,2.3803364403971918e-08,1.7629450541170296e-08,-9.615155311212665e-09,0
473,17836410.0,2693231702.0,2660990254.0,532755558564.0,402412838135.0,529088547716.0,118424179510400.0,79612230972279.0,80068507868723.0,118357118267344.0,126087568724.23872,613187264.346546,132098955534.44638,-97441957918.40422,-54039306456.0059,-4860064761.19252,7767952074.713331,0.00039633039213731656,1.9274283055103162e-06,0.000415225952705935,-7.252327117105808e-08,-4.021991511384244e-08,-3.6172076394443716e-09,5.781465261914803e-09,0
474,17772575.0,2652043059.0,2634384466.0,522003460659.0,394253127970.0,522173684460.0,115585053702969.0,77722674262454.0,78264471141362.0,116637307715626.0,126262697894.45537,1147399745.8838708,131685445434.30428,9011529120.308147,4970720775.268069,4991037983.8056,197994526836.3716,0.0003997370043855073,3.632570386193626e-06,0.0004169049636740857,6.7674117546999774e-09,3.732875270643329e-09,3.748132938242685e-09,1.4868847122283987e-07,0
475,15861465.0,2374092491.0,2409891609.0,467338511089.0,359708914596.0,482952804785.0,103410788056919.0,70770761729082.0,71972624612958.0,108530068810635.0,111992068889.45628,-995823147.3804891,116808973359.04977,-64137464496.65222,64379694205.98591,-11582120380.757484,-341201359058.9151,0.00044514415294577157,-3.95818075172834e-06,0.0004642903021436615,-6.401084262253613e-08,6.425259411558853e-08,-1.1559254653208708e-08,-3.405277503362433e-07,0
476,17310416.0,2664633452.0,2563137404.0,535793485150.0,395617449554.0,510100713448.0,120501853106114.0,79685670542474.0,78850574850870.0,114433902565886.0,125620128627.69365,1067620782.0722499,130579311317.4065,-648120289450.0339,22538315761.254242,13397138777.985289,234240784328.2932,0.00041922215297567734,3.5628866783633885e-06,0.0004357720424471549,-5.198605418455172e-07,1.8078096357503833e-08,1.0745912352493869e-08,1.8788571048524988e-07,0
477,11702637.0,1705085994.0,1725214453.0,335845034158.0,253663397486.0,344857216417.0,74936408855694.0,50496439914026.0,50985999415240.0,77884234454437.0,87412288022.66591,2297914607.5110693,90524375977.69649,531332468283.1576,316212079648.96106,62434014746.99946,354650519208.26544,0.0006382708639783716,1.6779013283627805e-05,0.0006609948437844945,1.1341148060077266e-06,6.749461453525651e-07,1.3326371857505647e-07,7.569919566407401e-07,0
478,13552138.0,1973955116.0,1990698861.0,377261327464.0,289825832552.0,388618499679.0,81567600879326.0,55242870934180.0,56625531780246.0,85681781162103.0,89742206866.0122,-132121025.97584598,96201026127.10016,474041756396.1549,-135261500098.6616,59589988496.40423,334587165774.6651,0.0004886311103805704,-7.193765997262078e-07,0.0005237982868687171,7.011275945107037e-07,-2.0005741881276423e-07,8.813608659505695e-08,4.948684193501731e-07,0
479,18071260.0,2727165768.0,2744390545.0,539870756762.0,414236563078.0,548652694327.0,120088200343776.0,82071661546238.0,82956006466890.0,123026064668269.0,128309353398.25949,75738191.03234501,131876029972.36186,-111431535211.74815,61369979216.38133,134855266570.21866,-349722428832.54626,0.0003928994742724736,2.319199236129904e-07,0.00040382108921129363,-8.026699937514156e-08,4.4206373663013017e-08,9.713971522475333e-08,-2.5191405577633516e-07,0
480,18693246.0,2775116603.0,2777165094.0,558405248253.0,414812896432.0,561722960172.0,126572540372699.0,83819325222966.0,84336814265860.0,127985778031482.0,146423714374.60028,2527252642.1811433,149132981987.79224,199333852172.64514,109390346528.7503,194985248962.95312,221385407039.7109,0.00041902697047436533,7.232346364109168e-06,0.0004267801968216753,1.319378055874577e-07,7.240477277765421e-08,1.2905949285430282e-07,1.465335891296941e-07,0
481,18462998.0,2790294942.0,2763874178.0,556565725178.0,418183692240.0,552070111154.0,124660099679232.0,83423375480482.0,83589036451370.0,124032548968892.0,134871162715.78325,482074160.5414447,138323629037.97662,-219032851127.0101,-39120391692.931244,10886064808.359188,-24797388116.73135,0.00039565317599503077,1.4141953612819292e-06,0.00040578120661244484,-1.4953873405972587e-07,-2.6708385612390716e-08,7.432165275473701e-09,-1.692974367946956e-08,0
482,16417817.0,2565258351.0,2517916544.0,511438052381.0,387029884697.0,504179122144.0,113875533840891.0,76815360748899.0,77049138136057.0,113096653701080.0,110620428005.28435,-6390656025.134895,118019152000.04585,-604405139610.2164,375785021652.9979,232139480611.86465,-426703481260.7618,0.0004103973175160039,-2.3709075594586942e-05,0.00043784628453994606,-5.53400595871462e-07,3.4407327349408946e-07,2.1254969303991357e-07,-3.9069482589512594e-07,0
483,18732015.0,2806739448.0,2800070818.0,553824273512.0,419741385466.0,557518087964.0,122876797045350.0,82751399448924.0,83562176962748.0,124785445806400.0,133272275824.65324,188591915.8011343,138962124507.04196,-44391277937.908516,-91041329620.51869,-30760150636.944492,-96885747042.33707,0.0003798138700428812,5.37469814753322e-07,0.00039602942151181384,-2.9230510855290484e-08,-5.994836592618337e-08,-2.0254765324873614e-08,-6.379676396352449e-08,0
484,9032481.0,1381449032.0,1348240710.0,281274809770.0,205429416115.0,274307285694.0,63993901578146.0,41751885130693.0,41591790950583.0,62763622356024.0,69992723705.96767,-773710548.9246279,73061026543.13058,-434639650344.32623,3835414153.3790073,-130437767406.04541,7891098805.760207,0.0008579041736485088,-9.483407331121238e-06,0.0008955125087817106,-1.7726039017503111e-06,1.5642084397320897e-08,-5.319682529110841e-07,3.218250456695905e-08,0
485,15924290.0,2364925846.0,2374195453.0,461353489198.0,353325041136.0,470941038153.0,101302659245404.0,68932814165354.0,70155302034496.0,105046481607487.0,110136935299.59596,731852349.8513528,116965818595.58954,73771770664.42542,-69000631714.81403,-2661310348.316274,-44891429935.41405,0.00043432300306384575,2.886046443203853e-06,0.0004612525802544628,7.290209560502407e-08,-6.818720229669313e-08,-2.629936894562731e-09,-4.4362217248175145e-08,0
486,10653214.0,1635275271.0,1556069789.0,301786684187.0,239438737843.0,298136271941.0,61424085177033.0,44114400132139.0,45907077794289.0,64433647331789.0,50770867557.002365,581014164.3159904,70847757109.84155,-487089251121.0046,-144673061724.19742,-26766214607.73721,189283641493.52945,0.000447356016207342,5.119474896043825e-06,0.0006242589875443801,-1.3149429712475871e-06,-3.9055845557109686e-07,-7.225789869997562e-08,5.109888862898201e-07,0
487,10935032.0,1726022114.0,1450265115.0,378867531102.0,234983254042.0,281283973375.0,91885619853992.0,52980532164326.0,46110778511146.0,62947190629389.0,106426413598.4546,6068545822.330127,88941700962.26605,-1513505427755.75,817241545538.9429,102284071546.18713,2049844710051.5886,0.0008900395608857755,5.075099006249275e-05,0.0007438156543314987,-3.827664260167944e-06,2.0668087463830643e-06,2.5867702742390383e-07,5.184069506240976e-06,0
488,16534710.0,2475375138.0,2479628896.0,491660744568.0,370889448211.0,495915671500.0,109956004258986.0,73613662679559.0,74219383746811.0,111508588926646.0,121077766467.47581,-330350662.0849685,124057957522.66513,97980187773.68372,-19361765876.925625,76019292240.12767,-70157935834.5525,0.0004428648749209746,-1.2083201475608682e-06,0.00045376548844733625,8.813467588012246e-08,-1.74162042225437e-08,6.838051482097162e-08,-6.310813518217696e-08,0
